comment_id,body,rating
UgxrcXvlGmfiIaXKdzd4AaABAg,wtf even confused sounds fucked from can figure out,0
UgwveS1XNbOO1rQDIkd4AaABAg,wtf,0
UgzacGJ-UTAjPrUx3SJ4AaABAg,wtf wrong rich people,0
Ugz9L5kTEOZol4qQCrt4AaABAg,fel bad baby,0
Ugw1_-GCaqe2M7l8qB94AaABAg,whathefuck disrespectful plus not like girlfriend,0
UgzOI50hfBOwUU2WUGZ4AaABAg,disrepectful pregnant woman pain gigyou become monsterunsubed nowlike if agre,0
UgyXrDFT94ShWx-6PGh4AaABAg,wow ive ben subscribed long not anymore mis old gigi as one down earth not ignorant find ofensive being woman mother maybe thats where never going realy get it because could you justgirl no video clasles,0
UgxsAWK0uXLGwOo8nqh4AaABAg,wtf,0
Ugzxz5t2B_8pMmn32C54AaABAg,confused,0
Ugwrcm6_P03U0MLSx3h4AaABAg,am rather confused,0
UgwYV-KrazkoA-_Gvpt4AaABAg,reason homofobes not wanting gays children,0
UgwwZzGvwib-4HAW4Zt4AaABAg,so confused,0
UgzY1cxKnEBccwpHmm14AaABAg,clearly joke video,0
Ugx6zB2s3DpZp1Ik1H54AaABAg,literaly ben making everyone mad recently hapened you,0
Ugw7Lk5RdpNq-D-xegB4AaABAg,her gf makes her dumb not deal more girl bye,0
Ugz_kNiBrykfqltd9Ex4AaABAg,fucked up,0
Ugx-mjDlgLe07WY0zY14AaABAg,awful person,0
UgyD12EjSj6Rxk0rxMJ4AaABAg,disgusting ignorant inconsiderate wrong unsubed,0
UgzNR_gn7Tfa0FAleCB4AaABAg,not understand anything,0
Ugy9yHB5TYR_EDTtCch4AaABAg,por baby,0
Ugy9zFbAw7M4uORbmZJ4AaABAg,honestly think drugs,0
UgyYlQjYrs84qXAXHVZ4AaABAg,arogance its finest,0
UgzM2Am7FTsMmy1XRyt4AaABAg,the squads baby wtf wrong,0
UgxoBi_Z9qaWCYcLoA94AaABAg,truly ugly personality,0
UgzCG2PxqdZ_lDQi5wl4AaABAg,shes dying atention views,0
UgxrnGnaVLR6OY8VGkN4AaABAg,kind fuckery laugh,0
Ugw3ggE7iI4UnQGt4614AaABAg,the squads baby someone help child pls,0
UgwZJpZeN-ms8i24HaZ4AaABAg,amount brain cels lost beyond ignorant,0
UgyDTAXNG66hP7GIiQ14AaABAg,am confusion exblain,0
UgwCm5HyhWI7ADUS7uJ4AaABAg,fucked up,0
UgydGgApLd4OF9xRfG14AaABAg,nats literaly trying hold back her laugh,0
UgyAh6Un1jG6SELOduV4AaABAg,stil makes zero sence,0
UgyGDCXveHwFRsYlwY94AaABAg,wel waste time,0
Ugw7UJSoJ-AQni-zYfV4AaABAg,used like weird,0
UgzpQiqLYqwpVz75_6p4AaABAg,gigi became insensitive ignorant smh folow melody maia shes true inspiration genuine,0
UgyTLDzqeNN3l_eFQzR4AaABAg,por por baby,0
UgxXrGhOkp4xonboskB4AaABAg,wtf,0
Ugwy5fkNfVXup-7Li2B4AaABAg,not get it,0
UgyFoKqsZx3PXahH8RB4AaABAg,award most disrespectful video ever  goes to,0
UgwT-bGxE5uGZPplTf14AaABAg,stil confused baby theirs via surogate or baby their friends baby friend had surogate kid,0
Ugyzyq8HyG1_QqqKNH94AaABAg,yet another tonedeaf video am not surprised,0
UgxBK_p3HND9HN13OOJ4AaABAg,por kid,0
UgyVAIBT1To9JmwXoMl4AaABAg,disrespectful,0
UgydQQJX5SpzIRDEvG94AaABAg,girl,0
UgwPYCUQ04dananyl1J4AaABAg,oh thank god youd make such horible parents,0
UgyFCCTWGmpECPVDAbB4AaABAg,narcisism pure narcisism wanted kid could spoil it do kid or not concerned if do,0
UgziGys_5twFJxp_8od4AaABAg,ive never ben one leave hate coment hel this,0
UgzNH-ulMk697O70wgZ4AaABAg,dumb,0
Ugxa5mgjV3m1cwUn4q14AaABAg,not funy,0
Ugw7-A5Kz4XNvmUILid4AaABAg,i wanted make clear but not understand,0
UgzD_m0sHAt_4fL6OR14AaABAg,sory but god por baby,0
UgxBlLDqVKsVr4sEEwZ4AaABAg,there lot confusion people asumed prety sure only person confused about surogate is you,0
UgwfeNPiPMvk-Ot8BiF4AaABAg,unsub people gone to far,0
Ugzt-cXq-yfyo84zVex4AaABAg,idiot,0
UgynXcCpga2zOml1Ned4AaABAg,pathetic people,0
Ugwn48vrZh8m4K388ul4AaABAg,group baby stupidest thing ive ever heard,0
UgwIuzL5TAtWFRNSFdd4AaABAg,wtf,0
Ugz6HS-Lyi1p5T4KmfV4AaABAg,not group baby definitely not son his mother his mother not his mother gigi am unsubscribing,0
Ugzvj-KWOXLT9RsITiR4AaABAg,dumb w,0
Ugw2t2OKEESAxLlOpCB4AaABAg,beyond disgusted,0
UgwieH8aGYUpkKls1yV4AaABAg,girl what,0
Ugy8htAYs6UJHBqWUYV4AaABAg,gigi has changed much its realy sad honest complaining about bufalo wild wings long takes deliver baby come back earth sweaty,0
UgxzD3HvTHsp-oM8SMd4AaABAg,she even saying,0
Ugy4oQmTlDtUePQOe5Z4AaABAg,guys disgusting,0
UgyqktCMxHTrwiZCA2B4AaABAg,gros hapened you,0
UgyjGNV5TxVqSIAKKqB4AaABAg,ignorance,0
Ugwfx8qkF0M08mKK7wR4AaABAg,wtf sad,0
UgwV24yuNiOlzeeZMvB4AaABAg,pathetic,0
Ugz7S6DYZCk_uWC1hdR4AaABAg,can more ignorant narcisistic damn,0
UgyN84SgJafKCi4l-aF4AaABAg,stil confused,0
Ugx8vPuXYH5MIa-1iZd4AaABAg,stil confused laugh,0
Ugx2wKcRgM5-ZHywqDp4AaABAg,used such huge fan sad,0
Ugx9P6oTV1C7UK_HFBJ4AaABAg,so confused,0
UgxwhX2BQ69WJzQCYzN4AaABAg,ridiculously ignorant baby does not belong group dumbas realy used like her now shes superficial stupid,0
UgzSEGUu-MwC5xTO8BF4AaABAg,can sink lower oh god,0
UgzsNqJazaZFZRalIEZ4AaABAg,gigi so whiny or me,0
UgxJXJu3NYxn4X5vVaB4AaABAg,no nono not sharing world people like omfg,0
UgzcHmOsuRkbm1duJ7t4AaABAg,please tel satire,0
UgyETtHJOJEG9vnst0x4AaABAg,am slowly surely starting hate gigi sad,0
UgyWnNauDezV3nt-W894AaABAg,no did not open questions surogate is we know surogate is we also know complete uter idiot are wel done god,0
UgyH_9b2niIHqla8dz54AaABAg,woah hela confused,0
Ugz3Q3lzZrNkGXcrVNB4AaABAg,racist freak has down more black comunity then obama coming from future,0
UgwIhF9EC2oZM06cleZ4AaABAg,shes also evil wretched witch,0
Ugylag8eWZ0g_sCToq54AaABAg,bad take man,0
Ugjz5xtMCHY0s3gCoAEC,kem suck,0
UgzKe401umA9mCMvNr94AaABAg,wel loks like vote influence not do shit,0
UgzBB2ZpGMFdq8wZe0R4AaABAg,lose,0
UgxucpSSia7Q6kKhksx4AaABAg,youre dumbas,0
UgzgomEv_JgFlRdrVk14AaABAg,god loking back embarasing him sad brainwashed,0
UgyK1GwXU9a7G3Lr0ud4AaABAg,lowlife piece shit,0
UgxsUBAsDApLLhz8S8d4AaABAg,fuck clintons fuck them al bad angry,0
UgznQmLcAENO7zAoKxJ4AaABAg,she lies,0
UgzRQ7aR4nLk7rtDgQR4AaABAg,fail,0
Ugxq2EGx5kt9eXvcxX54AaABAg,il voting anybody aint ugli man,0
UgzPZyG4mlgmJXC_3r14AaABAg,lost respect casey after saw video about  years ago,0
UgxbGm8HjRiPeZorQRh4AaABAg,laugh clown,0
UgwV-WIODRnWbSJHZkx4AaABAg,wtf casey,0
UghrJq0mJuCbnHgCoAEC,fuck of,0
Ugxp1f5-mhOHaFX0cuV4AaABAg,shut heck up,0
UgxP0rG29nYRsN1-B0t4AaABAg,video failed,0
Ugx9Nwu5RYzbEn6ifnN4AaABAg,bruh voting criminal,0
Ugw_RjeCWnBoF1ff0Hp4AaABAg,,0
UgyGakF-CqNadYuTrEp4AaABAg,video laughable,0
Ugx7J35bbp0cBM9NJC14AaABAg,fuker,0
UgwtlC5xcXZS1SJK41p4AaABAg,one word frazledrip fuck casey,0
Ugxck-ci_0B6F61K3Bd4AaABAg,unsubscribed from his chanel,0
UgypJ3VWgpgyDXLfZQ94AaABAg,dude idiot,0
Ugw6gReg4a0MXhIkg394AaABAg,cares,0
UgwYkXO-rpskSZu5hJp4AaABAg,wrong,0
Ugw-Ji7B2ath0L7nFU54AaABAg,wtf,0
UgzsSmIdacCga5OG7C14AaABAg,downward spiral,0
UgwJTrFDkeS-p0MlP1t4AaABAg,much did she pay make video,0
UgxrDbtm1RXiRuZgWU94AaABAg,manipulative troglodyte,0
Ugy4W-R_c3GNquC0r4p4AaABAg,video not age wel laugh,0
UgxPvyak_a8ezmykXcJ4AaABAg,wow showed stupid,0
UgwA0AIHs24NMno3-G14AaABAg,cant wait his vote biden vid fucking tol,0
Ugw41_hQQ2GysljBACh4AaABAg,fuck you ashole,0
UgwmixniowXalRCeN-d4AaABAg,ok bud,0
UgzJMao_BDQJnc-45-x4AaABAg,keps his hand up entire video gues hurt more than hilarys hand while selecting those emails,0
UgxFLAg-Rwq8HLIezmp4AaABAg,oh nice unsubscribe buton does work there we go,0
UgzNr_dK1vcf3snGG154AaABAg,think got now next time shut up ok god,0
UgxyfymAWvNyewBjXD94AaABAg,were hero long time now another uneducated social justice warior,0
Ugwlzg1mxmJ3JX7wqVV4AaABAg,fuck you,0
Ugzsa0jF9WcNnN3OvyF4AaABAg,ok bomer,0
UgwfRkJJkW6mhAme8KB4AaABAg,idiot,0
UgyVIp5bOFBaZRoJf4J4AaABAg,idiot,0
UgwkiGFMdfm7_VSAN5d4AaABAg,wtf dude,0
UgyjJ-raMJAY4yzZqN54AaABAg,of longer subscribed,0
UgyI8_ne4Jh1yo7j6z14AaABAg,angry bad,0
UgzwzKSvsRcA8-oxKkN4AaABAg,loking like simpilton,0
Ugxn8PGQzoz0swXo6CB4AaABAg,lost,0
UgzEkJPQjXx0Cw2LvkR4AaABAg,moron,0
Ugj5gE4vmzc9RngCoAEC,cringe,0
Ugyp2te0UwmrTEH-7k54AaABAg,shut up casey,0
UgyqBGQUSgWx0lXmK_t4AaABAg,nerd,0
UgzLmq5a-ebS56XGzi94AaABAg,creative abilities phenomenal intelectual abilities pathetic,0
UgwDQsGhcTw3Cme81Ut4AaABAg,unfortunately lok where we now disgusting,0
UgyLz5KTpcdwe-EW8ZR4AaABAg,youre idiot,0
UgxLssXsGXw1-3KB38x4AaABAg,inbred piec shit go hel,0
Ugxe1HyrYc0NeFIbhxh4AaABAg,dumb piece shit,0
Ugyi_dZd6xJ6KDPtlpt4AaABAg,um casey arent suposed make content not push political view viewers because know fact lost viewer right here,0
UgwZ0382-5KrrDA2VFl4AaABAg,pusy laugh,0
Ugw0oZyTBQh5ykLYbHZ4AaABAg,choice sad,0
Ugy_71e-yUW86rrp9oR4AaABAg,oh god disapointed,0
Ugxnl_IdtQS4eLZuUzR4AaABAg,wel now ive sen wil longer folow you,0
UgwQ1pl4j1GhZJ8Mk7B4AaABAg,bad move,0
UgyUwCHLtszAFeAskC14AaABAg,guy such idiot video did not age wel lol,0
UgyQojCtHVRvRNMiIRh4AaABAg,remove video,0
UgyjhDoJR0rXQ4HhSUJ4AaABAg,casey niestat loks like neanderthal,0
Ugwu8lxdUJxWwDE6det4AaABAg,laugh wel backfired lok god trumpys going,0
UgwrowN19J0VrUNvgrZ4AaABAg,fuck,0
UgyeK8EI92umxLkNg354AaABAg,dumb dumb,0
Ugx6LUbJohQtuikDPsZ4AaABAg,unsubscribe from maniac,0
UgwPxYIe6DcPYdiMrpx4AaABAg,she knows shes doing blaugh,0
UgzQtXQMcfLHfWc9VTd4AaABAg,propaganda,0
UgzkZcTCexFL0ZT2tJJ4AaABAg,shitbag works cn did expect him vote for,0
Ugxv7AwRwq7QT28tEyh4AaABAg,bad nob,0
UgzffGPZo23JJBHUq9B4AaABAg,shes sane laugha know thre years to late gives shit,0
UgyrjjaLSYByAHeaGz14AaABAg,stupid bye unsubed disliked,0
Ugx6m11sIzTxBiGQRKV4AaABAg,always knew were huge idiot,0
UgxuOw1WdzQWFhUZ8XB4AaABAg,weak video ruined chanel broseph bad,0
Ugxtsb2vn7uw27uypBl4AaABAg,hypocritical shit,0
UgyMnzIvwHXck0GVvyN4AaABAg,should make apology video about this its ben quite sometime unsubscribing,0
UgwPAutQUrfYcu496l94AaABAg,dear popeye youre god damned moron,0
UgxH4gB2vuPioZpCLdp4AaABAg,stop brainwashing young children,0
UgxEb_2HerCSkZ1mqYx4AaABAg,those dislikes tho,0
UgznFYEyh7-GxMKEyA14AaABAg,unsubed because bulshit,0
UgwUZ81jwPX1ce031SJ4AaABAg,disliked because per presure,0
Ugx_OBuGtRYoWb8KYPp4AaABAg,does fel wrong many years later,0
Ugz7A86Xxr8Au85eGA54AaABAg,soy boy definitely unsubscribed casey cn pupet,0
UgxiOJSABXlx6_-kkot4AaABAg,not age wel laugh,0
Ugw7Z2ROs1dATvUypq94AaABAg,yikes,0
UgwIBAWibolFd4LV8yp4AaABAg,fck casey stop spreading poison,0
Ugy2T8vTQpMUIGL2yvd4AaABAg,fuck,0
UgxjotkUg7qJv3vZG894AaABAg,fuck you,0
UgwQYlQw6v3jB7-aOz14AaABAg,cry river,0
Ugy1ePE6HuCfAvH1LLN4AaABAg,shut fuck up,0
Ugy805O-Xcmp1mjUzXd4AaABAg,onions not gona work logan paul,0
UgyX-nJddlxPKnDn8vZ4AaABAg,laugh laugh,0
UgxgakgYXpCy6xjI_dN4AaABAg,fuck,0
UgxBgqv-sF99J-eQx754AaABAg,no no apogise not acepted,0
UgzWv8y70HHTdYg6Wqh4AaABAg,ashole,0
UgwJXI8IAQFzUY1Zd7V4AaABAg,here put dislike,0
Ugh2ePGuVA2zqXgCoAEC,cancer,0
UgzYuMtl63icnGp1_q14AaABAg,ok so anyway,0
UgwqYaadcRSchg0TJZF4AaABAg,worst youtuber world,0
UgxOsXoeE4wZACqFXxt4AaABAg,loganapologies meuses bleach remove eyes,0
UgyCpFqZFafgQ-pCLJd4AaABAg,shut fuck up,0
UgzF84VBRCqbEAoWrfJ4AaABAg,fuck,0
UgwhihdAQI8oFzRd0z14AaABAg,can there any likes world fucked up,0
Ugzx6_VtTymFN-ghQrx4AaABAg,fuck of,0
Ugyu9wnA5eQnTlv8YHZ4AaABAg,when se get hate fuke logen paul,0
UgzwZcUWi59hRmkxO1p4AaABAg,should not done this shal repent entire life disrespecting any culture shity ashole move fuck of,0
UgxCl3SXkgQmDKDJg2N4AaABAg,fuck of,0
UgzAM65dYM5Yei2ktBJ4AaABAg,fuck you,0
Ugw3lXMLSKFHRyxGTrB4AaABAg,apology denied,0
Ugzvahmx2UYsXwoxzm14AaABAg,yeah apology not do shit,0
UgxAyTYfNgIJulepe1Z4AaABAg,fuck,0
Ugyev_wCBHl2BbLCKzh4AaABAg,yea go hel bruh,0
Ugxa6JlPEzpT8htPOup4AaABAg,by way his acting god laugh,0
UgymmwPPy_-8NNCIQ7t4AaABAg,bruh his eyes loked dislocated after crying weks,0
UgzYEr_2c0HrUorV7Xd4AaABAg,get fucking life,0
UgytMDzdV2NRcjAUk8x4AaABAg,fuck you ashole,0
UgzlZVTXH1DGaRui2nZ4AaABAg,fucking twat,0
Ugxh8OMugfmgc6z2AUB4AaABAg,rot hel,0
Ugz60m1hyIUbJDXEdbZ4AaABAg,apology more fake than people youl met life,0
UgwEY8PgW4hYsMjkUR94AaABAg,hey copied jacksfilms,0
UgzAfCcxJ2mKfjoOcB94AaABAg,whats diference betwen logan paul thanos thanos knows apologize,0
Ugz-FSQwuXtrNPljqex4AaABAg,laugh nice acting logan,0
Ugy8iepB4Rg9t5dd3Th4AaABAg,m retards liked video,0
UgyfP015ihsKWvNrmnh4AaABAg,dude know before go there know whats hapen there youre stupid man,0
Ugys16TmXP5ejsAnzc94AaABAg,oh sure bitch,0
Ugyk1UomsWNFlyFSMJ54AaABAg,piece shit,0
UgztFjL_aa1XohyN4XZ4AaABAg,not forgive,0
UgwrMRx2ED5jh0gG7C14AaABAg,fuck,0
Ugxya4b-ifB30lXgSh14AaABAg,most unliked video ever sen,0
UgxpC1AQTnMSUKnedi94AaABAg,apology denied,0
UgwoPdxGkcdHZ2m_BvB4AaABAg,such evil person,0
Ugz3gVk_fJGyU3LSuoF4AaABAg,sucks,0
UgxBkIMnEBKI1EihMkp4AaABAg,wanker,0
UgwWWZjgD6KAv2oFPah4AaABAg,fake face,0
UgwsgHr5sA5R6Y24PHl4AaABAg,shut fuck up logan dumb like shit,0
Ugx4MBCS9EEV1CGzTMB4AaABAg,likes shit,0
UgwEZDy7qIx5CmTrGop4AaABAg,hard believe fiasco  years ago,0
UgwVUwxvOtTVSCdNGjV4AaABAg,should sory,0
Ugxc0Uk6JSSLveei6rd4AaABAg,pathetic,0
UgwpaGHBDoAC7LKirMB4AaABAg,should get cancer,0
UgywQldcEGnQJGyG6VJ4AaABAg,not forgive him hes disgusting thinking joke btw did not canceled,0
Ugxhi8RkgZy8JEBjyPx4AaABAg,ashole,0
Ugxc_5S1fajwI-thbAV4AaABAg,fuck,0
UgwF221D7PLen7MU9b14AaABAg,reading script,0
Ugyd43CQcGqux0khm2F4AaABAg,totaly fake apology care about subs money not care about his mistake,0
UgyeIJZ1MU_qBSnvP094AaABAg,sick fuck clearly liked being environment,0
UgxJsHyQf9YRppCktat4AaABAg,we not forgive worst apology ever heard,0
Ugyh-6-RKCKNM4bAEZp4AaABAg,son bitch,0
UgysSkDkYT5RMbo6x7p4AaABAg,hey fuck,0
Ugz74tBVJogum0-RWmV4AaABAg,fucking hypocrite,0
Ugz9X0FXKAiT0zcqAFZ4AaABAg,dickhead fuck of,0
Ugy4lkVj0jLDTd3eCzZ4AaABAg,not forgive u,0
UgxlAEUM5iXDmsyllnB4AaABAg,crokedas nose,0
UgzFER2rhcF1Tq6Y74V4AaABAg,not like,0
UgydD4UeYeJynEXK0Gh4AaABAg,one cares idiot,0
UgxLHlojX-DQkwtoklB4AaABAg,nob,0
UgxD11dgwpv2iviRw-p4AaABAg,only came dislike it why because am bored,0
UgyAj3z8AFaSujMgXLp4AaABAg,laugh meme,0
Ugii0AWAVbjDTXgCoAEC,infinite warefare worst title should caled we ran out ideas we made star wars ripof,0
UgiXqvX2iA7zungCoAEC,prety old graphics,0
UgjVdihoe1u22ngCoAEC,not cod,0
UghPN1LijPiP7ngCoAEC,not cod,0
Uggy1SyztGIrRngCoAEC,stop ading futuristic weapons please,0
UghMt4P8PdRoNngCoAEC,fuck,0
Ugi1Tu55gH_ZdXgCoAEC,hate activision,0
UgjqdmNfol1SmXgCoAEC,rip cal duty,0
Ugi47lr6jQJ6oHgCoAEC,laugh knew gameplay shity ended some hapy cod stuf,0
UgiPfRT-vYgHDHgCoAEC,scared show multiplayer,0
UgjehvEaaHpFyXgCoAEC,lies,0
UggLp8csD0jT4ngCoAEC,some kinda star wars crap,0
UghJR4HnwIFkXngCoAEC,being military ruins some dialogue,0
UgidztPtiMzpeXgCoAEC,loks realy lame though,0
Ugg1Y3ebJFnRqXgCoAEC,guys suk,0
Ugi5ksHKA-kvLngCoAEC,  theres sound space thoughif making game people hate atleast make physics realistic o,0
UgjC8kBFrEicsHgCoAEC,world bigest los,0
UghtbJBHGoV6nngCoAEC,not buying one,0
Ugh4fwXYlVY603gCoAEC,to much like advanced warfare,0
UghIcwFZx3Jok3gCoAEC,bad,0
UggUg028nUXOfHgCoAEC,everybodys sick futuristic stuf stil end up buying anyways,0
UgiRC7rJ7t9UKXgCoAEC,loks bad,0
Ugg-ak1t6HwCF3gCoAEC,bad not god not god,0
UgiZmJ1tMGZOfXgCoAEC,wtf,0
UghxF8FYJAuZbHgCoAEC,am only one created  acount dislike video,0
Ugjhth1XD9ch6HgCoAEC,sucks,0
Ugh79vMYZC8_KXgCoAEC,if wat infinite warfare not want,0
Ugi5Et-cKLgAKngCoAEC,infinity ward went to far,0
UghZsYir35aEg3gCoAEC,many scientific inacuracies here,0
UggEDn2cgF0QdHgCoAEC,give us old one cares about space cod games like come now,0
Ugg94nzZliCldngCoAEC,dot like new cal duty game,0
UgiJVjxeL8PUA3gCoAEC,we probably cant even trick shot game like wtf,0
UghoID-ytdskHHgCoAEC,cod,0
UgiY4chl1rT4x3gCoAEC,cal duty rome would ben beter game,0
UghgESGfABYqYHgCoAEC,sound space very disapoint,0
UgiH5dVy_zP593gCoAEC,not want botleged titanfal ,0
UgjOQKg6YesAj3gCoAEC,boring,0
UgjUchgSg0onsXgCoAEC,everyone dislike,0
UghAWn8tzACLRngCoAEC,came disliked left,0
Ugj7DFwouWFK53gCoAEC,bo lost intrest game,0
Ugi3rO-uxXbXw3gCoAEC,sucks,0
UgjfZ5vybBux7ngCoAEC,stop stop,0
UgjxuH9RRTOt0ngCoAEC,ruin cod ever since ghost came out,0
UgyuKsEHLjchkKMaxWp4AaABAg,hated youtube rewind,0
Ugxe453uHD6rwC013FB4AaABAg,older rewind vids were way beter,0
UgyKqmSWz3dfPqUkd-F4AaABAg,not best rewind,0
UgxK9gp9IAxEc1hw4jB4AaABAg,pewdiepie nothing,0
UgwZuYQECAPj8LcYjj14AaABAg,f,0
Ugwdy3_XYebxImsLleh4AaABAg,we gona ignore fact alex guava were like together,0
UgzzDTgxfb5MKiYpolV4AaABAg,youtube becoming leftist bulshit,0
UgzDWmuEcvfR5b-f87l4AaABAg,nah flop,0
UgzODQ2AFNdSjloVSjt4AaABAg,pewdiepie not there,0
UgzhheJrY8ippYmLktd4AaABAg,rewind  not god honest,0
Ugw-I3kiNF5ovW0MiE54AaABAg,pewdiepie like,0
UgwtC0e9yMwwgI6k8m94AaABAg,stil mad cause felix,0
Ugyc8O_6Lm81wUy_l7p4AaABAg,after video me oh my god crap this,0
UgzjiYj2n3hR0OlL2ul4AaABAg,youtube dieing website,0
UgzWDaP_MwLwiFOU2qh4AaABAg,youtube rewind uter shite not even invite our glorious swedish viking pewds,0
UgyeuOKebgCTLeIwfHZ4AaABAg,laura always loks comfortable,0
UgxFqb_6cWlRRH-slXN4AaABAg,since when does try guys count as youtubers,0
UgzdxD7d4m48RhA78V54AaABAg,scary,0
UgxBul9IWc6K4IVtMqZ4AaABAg,wel prety sad,0
UgwgmvXN2mYkz-JbVsl4AaABAg,pewds not it deserves hype al,0
UgwesC--JVqnhHo7W3h4AaABAg,pewds hype,0
Ugx7Tro94EePu805bNV4AaABAg,not jacksepticeye not,0
UgzZ3uUa9Em3IdM8eVh4AaABAg,waiting miranda sings,0
UgyfsfTnu0XTEEWfoyd4AaABAg,alex no please not do youtubered series please,0
Ugz2Kqr69BCY-8gkfgB4AaABAg,best part end,0
UgzaDoaWGh6iu_FFopN4AaABAg,meh,0
UgzeFRJg_yqoYNAapmR4AaABAg,stupid did crushed,0
UgzrJQuJnM80jAtcux54AaABAg,dude fel bad about crushing bal shiny sad,0
UgwFDxvgVVEwq4CMqpd4AaABAg,wasting aluminum foil,0
UgzYeYd5DD8MXKr9HCR4AaABAg,thats crazy,0
UgzMcBBgJO8dNm2ZxS14AaABAg,thumbnail fake,0
UgyC5SR8TameLHtwkW14AaABAg,do lie these people,0
UgyCNRQBxC5jcoZ0o_Z4AaABAg,ok nice mathing not circle,0
UgzLm1JraTsgfP0Ryoh4AaABAg,um maybe should stop lying,0
UgxAuLgqHXIcXj3Ssrd4AaABAg,fake,0
UgwVVpwIgqiAi6ZfWiF4AaABAg,its not even fuly polished,0
Ugwr53CcqB2XutMpTz14AaABAg,voice cringe,0
Ugxr2IJWxZFBhpb5SQN4AaABAg,fake,0
UgypqOomyCFINKJozSZ4AaABAg,its aley ya american do do head,0
UgzEv-WlsGz4rSs8-bF4AaABAg,fake,0
UggUUO2iNxO9-ngCoAEC,dick,0
UgyM1XkIrzwajKtMPSJ4AaABAg,im sory hate voice,0
Ugx0QdD5tLFjLeYsWQt4AaABAg,fake,0
UgxfByyjlQiPrpSmW5l4AaABAg,waste aluminum,0
UgzB0olh33MsZ4r72Et4AaABAg,misleading thumbnail,0
UgxihDJmzVeSuLahVKJ4AaABAg,only racist coment whole film goes rihana,0
UgxhUieDVPQ1Kj5pFGN4AaABAg,liked movie want another one laugh,0
UgyVkvcgSpJscr5MotR4AaABAg,love movie,0
Ugxwl4Ma2rDmKhy1H354AaABAg,loks realy boring,0
UgyhZJy1TGH6IdOyXkt4AaABAg,movie lame cheap plot predictable boring dialogs,0
Ugzo-kByJ5Lne9uZDjN4AaABAg,as son as heard claping begining knew shit basic as shit,0
UgyXzAlQd80kQ55plwd4AaABAg,stop doing stupid shit,0
UgxBcGB4Kr5xmQCLmi14AaABAg,one worst movie ive watched its fre internet im not gona waste time shit laugh,0
UgwdllUPK2tIBoCB3kV4AaABAg,thought women beter than men laugh,0
Ugz51f5PZqNVp2QcxvB4AaABAg,boring movie ever,0
UgwXGgOqobZbFvZCjWZ4AaABAg,ya right bulshit not department store any scaner rings items barcode sandra bulock walked out aint even scaned,0
UgzaSJK2St9nbY6sIWB4AaABAg,fuck you,0
UgwaxmBNR3-pPKwJmo54AaABAg,fuck feminazi movie,0
UgxPa3XctMKRGWng7354AaABAg,bulshit movie,0
UgwJUaTT7uAGRFqeTgN4AaABAg,ruined everything,0
UgyytzLSEvJX4VBv2ch4AaABAg,crap,0
Ugz8vXtqS89ke7DT0f54AaABAg,indian part stereotypical like stil se indians as,0
UgwXZcJz8Q8ecMS5jRh4AaABAg,bad women,0
Ugwo2sEk74nc9X1Px8F4AaABAg,should made oceans  nobody asked crap nobody wanted dog shit dumb feminist forced bulshit,0
UgwdoZnhTRDU9RwnfTt4AaABAg,piece shit,0
Ugwh-FIaP0uR5ut12VB4AaABAg,embarasing,0
UgxHHHw4QR5v1UDKqJ14AaABAg,shit,0
UgyXRbLLchedFaVfgKJ4AaABAg,not again,0
UgztqwQl6_PxRMQG2qZ4AaABAg,as,0
Ugx5QrcwS3k5TLIk3Dp4AaABAg,movie has adrenaline boring,0
UgyJGrS5erazW-Gq0014AaABAg,,0
Ugw8r0DMoefBwdeJSaR4AaABAg,feminism ruins everything,0
Ugyo93jEgh20wfLrakh4AaABAg,worst movie ever,0
Ugz0Jv26fuPESF9rmDB4AaABAg,movie sucked hard shake head,0
UgzYRkNId1HdI7vB8RZ4AaABAg,racist bigot nazist rape islamofob hitlerpatriarchy,0
Ugzd7VOCpY7Dqzletjd4AaABAg,total scrap bulshit storycomplete time waste,0
UgznsCT7GFoFSeT9aS94AaABAg,even family guy version beter,0
UgwIB0H6_MlFO0pvSbd4AaABAg,stupid stupid stupid idea movie,0
UgyflcMX9wspGyWR3Xd4AaABAg,id rather jew  than watch movie fre,0
UgwfTdOYuxUwnuJomLp4AaABAg,junk garbage boring dumb scenes cant believe  worst movies mrs bulock ever done,0
UgxoGmkpNhpQdNiiDMl4AaABAg,idea ok least real ocean it there ned gelding,0
UgwfyUJASteMw36-hI14AaABAg,bad,0
UgxJcWEnGGeHsId-MB94AaABAg,boring like beter old players like brad pit george cloney other team players,0
UgyG-MZ7OVTSgFI-nZp4AaABAg,bul shit,0
Ugza4VM3k6m96zh3ZuJ4AaABAg,stupid fucks kiled dany ocean fuck,0
UgwEQy0zuiQzX1zervd4AaABAg,yeah right whos gona watch dogshit,0
UgwqI81ycjQapB55tnV4AaABAg,cringy,0
UgxooI2pnvCPzGUwJn94AaABAg,hoes wil do anything get money,0
UgxBfcvEj8eKbJzeQj54AaABAg,thats actualy bad women fuck,0
UggsGojjVa67J3gCoAEC,fuck bitch,0
UgiI5f9AIcAxlXgCoAEC,fuck of rucka ali,0
UgxxMv4w01smSplOj4h4AaABAg,fuck feminism,0
Ugz5m6kMJ6dPOtOaLzx4AaABAg,movie awful gender wars aside,0
